4658,11,13,6,3,67,7,15,0,2,327.00,7892.00,163.50,29215.00
4659,11,12,15,1,71,33,35,0,1,134.00,2858.00,134.00,27382.00
4660,13,31,15,4,62,25,79,1,3,552.00,3997.00,184.00,.00
4661,18,52,15,4,70,18,47,0,1,63.00,2520.00,63.00,.00
4662,30,12,6,1,80,23,78,0,3,56.00,6282.00,18.66,42314.00
4663,4,26,8,2,70,7,85,0,2,498.00,8319.00,249.00,61367.00
4664,35,10,4,2,129,1,0,0,5,619.00,10248.00,123.80,52693.00
4665,35,38,6,4,61,17,1,1,7,292.00,4250.00,41.71,.00
4666,16,35,8,1,64,5,52,0,6,262.00,5059.00,43.66,41869.00
4667,6,6,4,4,113,7,19,0,3,542.00,8901.00,180.66,46814.00
4668,17,45,9,2,68,24,42,0,2,519.00,7540.00,259.50,.00
4669,16,7,15,4,64,2,68,0,1,201.00,2582.00,201.00,76731.00
4670,2,11,4,2,135,34,28,1,3,648.00,10515.00,216.00,21499.00
4671,2,43,8,2,82,13,20,0,1,350.00,3245.00,350.00,46435.00
4672,18,54,15,2,68,5,9,0,1,184.00,2731.00,184.00,69844.00
4673,16,43,14,4,61,30,84,0,1,302.00,2437.00,302.00,34759.00
4674,17,34,15,1,80,30,8,0,1,336.00,2838.00,336.00,.00
4675,16,20,15,2,64,25,80,0,1,199.00,2357.00,199.00,.00
4676,10,24,15,3,74,3,68,0,1,355.00,2886.00,355.00,52972.00
4677,34,23,14,2,105,3,92,0,1,504.00,3885.00,504.00,.00
4678,11,11,8,2,71,2,19,0,8,107.00,5755.00,13.37,97657.00
4679,23,1,8,4,68,8,72,0,2,326.00,6893.00,163.00,.00
4680,1,17,15,1,101,29,25,0,1,313.00,3707.00,313.00,16476.00
4681,4,35,15,3,62,29,59,0,3,297.00,4634.00,99.00,.00
4682,16,2,15,1,61,28,31,0,1,292.00,2150.00,292.00,.00
4683,16,5,15,1,73,4,95,0,1,124.00,2927.00,124.00,51991.00
4684,30,4,10,2,181,7,80,1,1,560.00,7255.00,560.00,67352.00
4685,1,22,4,4,125,11,73,1,3,113.00,9880.00,37.66,36576.00
4686,34,42,15,3,62,12,6,0,9,102.00,4860.00,11.33,39429.00
4687,16,19,4,2,110,0,17,0,1,792.00,4395.00,792.00,28719.00
4688,30,20,15,1,68,6,47,0,1,308.00,2752.00,308.00,81280.00
4689,1,40,4,4,128,12,9,0,2,715.00,24868.00,357.50,.00
4690,7,21,15,4,81,26,74,0,9,388.00,6554.00,43.11,74424.00
4691,1,58,8,4,65,15,26,0,3,468.00,4650.00,156.00,28215.00
4692,35,42,15,2,70,24,10,0,1,425.00,2393.00,425.00,.00
4693,23,8,6,1,64,27,62,0,2,505.00,7205.00,252.50,.00
4694,11,46,5,2,118,1,59,0,2,612.00,13869.00,306.00,28432.00
4695,19,22,8,3,70,24,19,0,2,224.00,8459.00,112.00,92717.00
4696,34,38,8,1,114,16,70,1,1,118.00,4456.00,118.00,29550.00
4697,1,33,15,4,72,6,67,0,8,345.00,5345.00,43.12,.00
4698,13,15,6,2,67,22,47,1,9,321.00,5297.00,35.66,33832.00
4699,35,11,4,1,162,4,77,0,9,1166.00,13055.00,129.55,58684.00
4700,34,40,4,2,124,1,43,0,1,714.00,4553.00,714.00,.00
4701,23,12,11,4,198,4,51,0,2,1505.00,22721.00,752.50,21724.00
4702,28,15,15,4,73,22,41,3,2,162.00,8696.00,81.00,56550.00
4703,11,14,15,2,69,23,15,0,1,496.00,2504.00,496.00,.00
4704,11,16,16,3,94,14,38,1,1,19.00,3746.00,19.00,41479.00
4705,16,20,15,3,65,1,84,0,2,200.00,7824.00,100.00,64543.00
4706,16,55,5,1,107,5,8,0,3,740.00,8009.00,246.66,.00
4707,31,28,15,2,71,31,19,0,2,72.00,8343.00,36.00,64127.00
4708,11,50,12,3,103,17,27,0,8,494.00,8188.00,61.75,45318.00
4709,1,37,15,4,90,5,57,0,7,61.00,7057.00,8.71,52447.00
4710,22,29,6,3,61,28,4,4,2,374.00,7072.00,187.00,90551.00
4711,1,55,15,4,96,28,90,5,5,460.00,5926.00,92.00,23091.00
4712,34,6,15,4,68,12,9,0,1,326.00,2736.00,326.00,39492.00
4713,30,2,16,2,94,31,28,0,1,285.00,3621.00,285.00,13457.00
4714,4,31,6,4,94,13,89,2,7,648.00,7455.00,92.57,74089.00
4715,16,41,14,3,82,32,46,0,3,483.00,6459.00,161.00,23235.00
4716,16,10,8,1,91,22,75,0,3,629.00,7345.00,209.66,79980.00
4717,31,36,15,3,65,21,68,0,1,312.00,2599.00,312.00,45181.00
4718,31,9,6,4,85,23,57,0,2,408.00,9942.00,204.00,67890.00
4719,34,30,4,4,164,11,11,1,2,41.00,19393.00,20.50,70503.00
4720,1,30,16,4,94,6,61,0,1,1121.00,3199.00,1121.00,.00
4721,1,19,6,2,68,31,30,1,3,326.00,5479.00,108.66,56005.00
4722,1,22,8,1,79,7,2,1,1,483.00,2913.00,483.00,20075.00
4723,16,23,8,4,84,31,28,0,1,604.00,2972.00,604.00,.00
4724,1,45,15,4,65,25,53,0,1,312.00,2581.00,312.00,35795.00
4725,17,56,9,4,84,1,9,0,6,451.00,6503.00,75.16,22081.00
4726,15,59,4,3,103,3,62,0,1,98.00,4077.00,98.00,53093.00
4727,4,41,16,3,71,23,59,0,1,340.00,2624.00,340.00,18129.00
4728,16,7,16,1,66,1,56,0,1,456.00,2606.00,456.00,28519.00
4729,30,48,15,3,71,30,78,0,1,340.00,2611.00,340.00,13424.00
4730,16,46,8,3,70,2,65,0,3,334.00,5627.00,111.33,61486.00
4731,4,7,14,2,96,3,79,0,2,404.00,11565.00,202.00,64642.00
4732,1,46,6,3,62,2,2,0,1,91.00,2485.00,91.00,76608.00
4733,24,7,8,2,105,4,98,0,6,504.00,7324.00,84.00,.00
4734,1,54,8,2,66,10,95,0,2,316.00,7590.00,158.00,10375.00
4735,1,31,15,4,90,27,9,0,1,290.00,3460.00,290.00,14262.00
4736,19,4,15,2,68,20,97,5,1,14.00,2572.00,14.00,72685.00
4737,19,48,8,1,72,28,64,0,1,345.00,2435.00,345.00,.00
4738,2,59,6,1,78,13,32,0,1,845.00,2549.00,845.00,.00
4739,34,7,2,3,103,14,34,1,2,241.00,30286.00,120.50,27587.00
4740,16,14,12,2,161,0,94,0,3,1052.00,11490.00,350.66,.00
4741,34,16,9,4,98,17,78,0,2,3.00,35186.00,1.50,86134.00
4742,27,12,18,1,187,14,22,1,1,32.00,7408.00,32.00,62810.00
4743,22,59,15,2,66,21,58,0,1,84.00,2678.00,84.00,72450.00
4744,1,41,15,4,68,20,29,0,2,250.00,8010.00,125.00,52009.00
4745,30,18,5,4,127,32,26,2,6,227.00,9927.00,37.83,58703.00
4746,35,37,4,3,136,33,21,0,5,979.00,9783.00,195.80,.00
4747,16,31,4,1,117,1,76,0,1,561.00,4668.00,561.00,53252.00
4748,10,21,9,3,73,25,56,0,2,525.00,16979.00,262.50,35095.00
4749,30,2,8,2,63,23,90,0,1,544.00,2179.00,544.00,.00
4750,25,52,15,3,90,9,23,0,1,117.00,3585.00,117.00,25748.00
4751,9,19,4,4,108,22,34,5,7,579.00,8197.00,82.71,56788.00
4752,17,28,15,3,72,33,52,0,2,344.00,8396.00,172.00,47593.00
4753,14,58,6,4,91,14,68,0,1,25.00,3585.00,25.00,49080.00
4754,32,26,15,2,74,15,9,3,1,532.00,2442.00,532.00,.00
4755,16,23,6,4,61,6,48,0,2,386.00,7285.00,193.00,44788.00
4756,11,2,2,2,110,25,21,2,1,528.00,4280.00,528.00,52679.00
4757,1,23,8,4,62,1,69,0,3,252.00,4909.00,84.00,61402.00
4758,11,7,9,3,116,15,80,0,1,556.00,4669.00,556.00,76157.00
4759,11,59,14,4,78,10,63,0,1,486.00,2886.00,486.00,10312.00
4760,35,37,1,2,103,8,50,0,1,535.00,3954.00,535.00,18375.00
4761,1,27,7,4,184,19,15,0,7,1324.00,13258.00,189.14,20754.00
4762,1,14,15,2,70,13,48,0,9,504.00,4915.00,56.00,.00
4763,7,40,15,1,69,23,35,0,1,331.00,2762.00,331.00,72335.00
4764,19,56,14,2,68,11,46,2,1,326.00,2585.00,326.00,21603.00
4765,4,33,15,2,74,24,87,0,7,301.00,5923.00,43.00,73758.00
4766,30,6,4,4,135,7,19,0,1,972.00,5391.00,972.00,21440.00
4767,1,41,4,4,100,0,86,0,2,104.00,24261.00,52.00,66525.00
4768,14,44,15,2,65,16,90,0,1,468.00,2417.00,468.00,.00
4769,7,19,5,3,114,16,6,0,1,388.00,4554.00,388.00,90156.00
4770,2,7,8,4,83,13,62,0,9,398.00,6057.00,44.22,27681.00
4771,16,20,6,1,87,11,10,0,9,512.00,6997.00,56.88,56940.00
4772,16,42,14,2,71,30,70,0,5,475.00,5686.00,95.00,26409.00
4773,16,46,15,3,79,6,0,0,1,277.00,3179.00,277.00,65742.00
4774,14,21,4,2,100,30,83,0,1,121.00,4015.00,121.00,80055.00
4775,11,9,9,3,61,5,88,0,1,624.00,2369.00,624.00,49746.00
4776,11,57,14,3,116,28,81,0,1,556.00,4583.00,556.00,22728.00
4777,16,57,15,2,107,9,18,0,1,513.00,4330.00,513.00,60475.00
4778,1,7,2,4,139,3,51,0,1,667.00,4904.00,667.00,12902.00
4779,17,20,12,2,136,25,10,1,1,652.00,5414.00,652.00,57452.00
4780,22,34,15,4,70,10,50,0,1,112.00,2797.00,112.00,69604.00
4781,11,1,15,2,74,19,49,0,1,48.00,2941.00,48.00,64431.00
4782,7,52,1,4,137,14,78,0,7,657.00,10896.00,93.85,29365.00
4783,7,9,4,2,131,27,7,0,9,640.00,10145.00,71.11,44577.00
4784,17,50,5,4,104,25,64,0,7,499.00,7595.00,71.28,20538.00
4785,19,24,6,3,79,14,28,0,1,905.00,3139.00,905.00,31177.00
4786,1,8,8,4,62,0,16,0,2,297.00,7200.00,148.50,28245.00
4787,28,5,8,4,70,11,51,0,1,83.00,2719.00,83.00,37703.00
4788,1,17,5,3,105,10,64,0,1,533.00,4209.00,533.00,57933.00
4789,14,36,15,4,61,22,12,4,6,167.00,4624.00,27.83,28264.00
4790,5,25,8,2,66,33,37,0,4,211.00,5365.00,52.75,62808.00
4791,28,52,15,1,86,21,16,0,3,435.00,6862.00,145.00,56779.00
4792,30,26,15,2,113,4,92,0,2,217.00,12362.00,108.50,.00
4793,2,32,6,2,98,24,24,0,7,11.00,7901.00,1.57,99711.00
4794,34,20,7,1,186,35,39,1,8,892.00,14318.00,111.50,22697.00
4795,16,51,8,3,68,31,69,2,2,326.00,14827.00,163.00,.00
4796,22,44,8,3,61,28,14,0,2,314.00,6945.00,157.00,15850.00
4797,30,53,14,4,67,28,72,0,2,482.00,20455.00,241.00,.00
4798,31,14,15,4,69,26,33,0,9,496.00,4911.00,55.11,.00
4799,7,57,9,3,106,34,13,0,2,763.00,29577.00,381.50,.00
4800,35,37,4,4,101,7,54,0,1,694.00,3600.00,694.00,25147.00
4801,30,34,7,4,182,5,30,0,1,618.00,7322.00,618.00,80864.00
4802,35,39,2,4,180,24,9,2,1,415.00,7092.00,415.00,35173.00
4803,6,49,8,4,62,19,3,2,2,446.00,13552.00,223.00,.00
4804,35,12,4,1,106,18,95,0,2,508.00,33473.00,254.00,33190.00
4805,35,44,15,4,64,18,80,0,7,128.00,5107.00,18.28,70174.00
4806,1,1,6,4,66,31,70,0,1,475.00,2576.00,475.00,26854.00
4807,11,29,4,1,106,34,39,0,1,763.00,3659.00,763.00,.00
4808,11,3,6,1,65,13,55,0,1,312.00,2581.00,312.00,29757.00
4809,16,30,9,3,93,30,66,0,5,7.00,7462.00,1.40,70263.00
4810,32,45,16,4,74,35,17,1,1,174.00,2928.00,174.00,63127.00
4811,14,49,15,2,73,17,64,0,3,350.00,5498.00,116.66,22520.00
4812,35,10,15,2,68,13,25,3,3,326.00,5195.00,108.66,69488.00
4813,13,33,15,4,94,23,11,3,2,229.00,11323.00,114.50,98254.00
4814,35,18,8,2,62,35,99,0,3,357.00,4792.00,119.00,24395.00
4815,16,16,8,4,70,16,33,0,2,336.00,14158.00,168.00,83235.00
4816,31,20,8,2,93,9,44,0,9,669.00,7297.00,74.33,24672.00
4817,31,16,6,3,97,0,36,0,2,85.00,11726.00,42.50,40564.00
4818,16,26,1,2,117,30,78,0,3,561.00,9378.00,187.00,36067.00
4819,13,2,14,3,65,14,66,0,1,312.00,2566.00,312.00,21375.00
4820,35,4,15,4,64,1,91,0,4,87.00,5126.00,21.75,63147.00
4821,30,23,4,4,114,23,6,0,1,518.00,4625.00,518.00,66670.00
4822,35,22,15,4,73,3,25,0,5,350.00,5631.00,70.00,17291.00
4823,35,42,6,3,74,3,63,0,2,523.00,8509.00,261.50,26057.00
4824,19,29,15,1,76,10,49,0,2,364.00,11611.00,182.00,28915.00
4825,18,4,8,2,74,12,10,0,1,57.00,2968.00,57.00,91646.00
4826,16,1,8,2,86,33,77,1,2,87.00,23777.00,43.50,33032.00
4827,18,22,8,2,101,8,17,0,2,284.00,12047.00,142.00,43324.00
4828,1,33,14,3,64,5,20,2,5,307.00,4766.00,61.40,29177.00
4829,7,41,15,2,70,3,76,0,1,206.00,2791.00,206.00,72389.00
4830,8,10,15,4,88,9,6,2,1,422.00,3387.00,422.00,23156.00
4831,35,57,5,2,105,16,70,1,4,504.00,8161.00,126.00,32967.00
4832,15,45,15,3,65,33,75,0,1,187.00,2551.00,187.00,79452.00
4833,17,43,15,4,63,8,0,0,6,160.00,5074.00,26.66,66933.00
4834,17,10,15,2,63,7,63,1,1,347.00,2248.00,347.00,24910.00
4835,16,21,17,4,256,15,23,0,1,1228.00,10115.00,1228.00,63528.00
4836,11,14,6,1,98,13,91,0,1,8.00,3906.00,8.00,60230.00
4837,11,44,15,4,70,11,68,0,2,224.00,19338.00,112.00,22784.00
4838,1,56,12,4,101,1,83,4,1,960.00,3123.00,960.00,.00
4839,35,2,15,4,71,9,32,0,1,125.00,2744.00,125.00,16686.00
4840,35,42,9,2,96,17,3,0,3,460.00,7517.00,153.33,37695.00
4841,16,35,15,4,93,23,22,0,1,582.00,3605.00,582.00,13199.00
4842,16,56,8,2,63,14,45,0,3,419.00,4496.00,139.66,.00
4843,16,26,15,3,78,25,87,0,3,374.00,6323.00,124.66,78532.00
4844,32,4,8,4,64,10,17,0,1,206.00,2533.00,206.00,53988.00
4845,26,32,6,4,64,5,80,0,6,307.00,5181.00,51.16,97131.00
4846,1,57,4,4,121,16,21,3,2,580.00,13995.00,290.00,48245.00
4847,34,41,6,2,84,17,5,0,2,633.00,17712.00,316.50,.00
4848,34,1,15,4,72,20,12,0,6,518.00,5227.00,86.33,.00
4849,16,30,15,1,84,13,33,0,1,403.00,3394.00,403.00,83431.00
4850,17,36,12,2,135,24,67,0,8,972.00,9354.00,121.50,.00
4851,35,21,15,2,81,11,20,0,1,258.00,3023.00,258.00,28383.00
4852,17,36,13,2,103,8,63,0,2,494.00,12265.00,247.00,35693.00
4853,32,1,15,2,71,11,72,0,1,324.00,2854.00,324.00,71126.00
4854,23,49,8,3,63,21,40,0,2,243.00,20774.00,121.50,.00
4855,16,30,14,4,68,0,93,3,5,546.00,4420.00,109.20,.00
4856,17,2,5,4,119,3,60,0,9,388.00,9549.00,43.11,55986.00
4857,35,33,4,2,101,3,43,1,2,523.00,10408.00,261.50,20228.00
4858,11,53,6,3,94,23,56,0,2,265.00,15162.00,132.50,71366.00
4859,16,20,8,4,72,25,76,0,3,518.00,5285.00,172.66,23422.00
4860,2,59,15,1,89,32,59,0,2,395.00,27789.00,197.50,33806.00
4861,29,1,15,2,74,2,36,0,1,13.00,2956.00,13.00,40901.00
4862,1,48,15,1,119,6,97,0,7,571.00,9581.00,81.57,75606.00
4863,19,58,8,3,71,11,21,3,2,476.00,6861.00,238.00,.00
4864,11,15,15,3,73,27,95,1,6,194.00,5186.00,32.33,.00
4865,35,54,5,4,109,2,98,1,2,757.00,12883.00,378.50,77469.00
4866,16,12,4,3,116,11,42,0,5,556.00,9095.00,111.20,37937.00
4867,17,39,9,3,61,17,41,2,5,33.00,4879.00,6.60,67163.00
4868,1,53,15,4,63,21,23,0,7,151.00,4652.00,21.57,.00
4869,34,55,15,3,62,8,81,2,6,503.00,3872.00,83.83,.00
4870,19,45,15,3,84,25,44,0,1,604.00,2746.00,604.00,.00
4871,16,46,5,2,118,1,59,0,2,612.00,13869.00,306.00,28432.00
4872,31,30,8,1,66,17,65,0,3,294.00,5314.00,98.00,66467.00
4873,34,32,9,1,61,34,11,2,3,292.00,4254.00,97.33,11904.00
4874,16,8,4,3,103,14,19,0,2,494.00,12300.00,247.00,74586.00
4875,18,26,8,2,65,23,27,0,2,2.00,7777.00,1.00,46182.00
4876,15,22,8,4,69,4,65,0,1,331.00,2759.00,331.00,92296.00
4877,30,10,8,2,73,3,74,0,2,525.00,20294.00,262.50,.00
4878,34,22,4,3,107,17,74,0,6,513.00,8415.00,85.50,55308.00
4879,30,44,6,4,69,5,74,0,7,331.00,5564.00,47.28,49833.00
4880,23,33,15,2,89,30,22,0,7,427.00,7094.00,61.00,23032.00
4881,30,51,16,4,74,11,61,0,1,475.00,3000.00,475.00,77041.00
4882,17,40,8,3,103,29,15,0,6,224.00,8295.00,37.33,85478.00
4883,16,51,15,1,67,10,32,1,1,321.00,2666.00,321.00,79251.00
4884,1,54,8,2,95,15,90,0,1,456.00,3801.00,456.00,33043.00
4885,1,27,15,1,73,30,11,0,8,388.00,5528.00,48.50,.00
4886,34,23,8,4,73,9,94,0,2,350.00,17497.00,175.00,.00
4887,7,31,2,4,132,5,97,0,8,780.00,10127.00,97.50,23053.00
4888,17,22,6,4,74,31,18,0,7,177.00,5936.00,25.28,42889.00
4889,14,1,4,4,134,14,15,0,6,363.00,10861.00,60.50,65727.00
4890,2,43,16,3,108,30,1,0,1,518.00,4335.00,518.00,86096.00
4891,15,53,15,2,64,20,4,0,1,483.00,2224.00,483.00,.00
4892,1,30,4,4,128,28,34,0,6,978.00,10209.00,163.00,36568.00
4893,16,17,8,1,94,20,17,0,1,354.00,3748.00,354.00,82189.00
4894,22,21,8,3,66,23,34,0,1,430.00,2618.00,430.00,28663.00
4895,16,46,6,4,62,22,3,0,1,297.00,2451.00,297.00,65828.00
4896,17,31,8,2,62,8,34,4,2,123.00,14083.00,61.50,74916.00
4897,1,30,15,4,74,3,73,0,1,251.00,2803.00,251.00,23220.00
4898,23,50,9,3,71,14,9,0,1,251.00,2816.00,251.00,42937.00
4899,1,49,14,4,76,10,70,1,8,269.00,5977.00,33.62,25320.00
4900,1,17,15,4,85,0,85,0,3,378.00,6765.00,126.00,59034.00
4901,1,44,12,4,125,17,89,0,5,600.00,9029.00,120.00,16972.00
4902,4,57,4,2,114,22,39,0,6,272.00,9118.00,45.33,33882.00
4903,18,35,15,2,68,1,44,0,1,293.00,2746.00,293.00,96339.00
4904,16,58,15,2,103,28,43,0,1,643.00,4023.00,643.00,41833.00
4905,7,25,4,4,137,18,50,0,1,1227.00,4839.00,1227.00,.00
4906,16,23,6,2,65,8,58,0,1,468.00,2289.00,468.00,.00
4907,35,57,15,4,62,29,11,0,8,297.00,4801.00,37.12,18107.00
4908,16,1,15,4,73,10,11,0,1,283.00,2872.00,283.00,36844.00
4909,19,11,4,3,113,33,18,0,4,813.00,7486.00,203.25,.00
4910,35,51,7,4,276,33,91,0,1,1324.00,10963.00,1324.00,55687.00
4911,13,48,15,4,119,25,84,0,1,464.00,4686.00,464.00,32646.00
4912,1,34,4,2,139,3,42,0,2,284.00,16710.00,142.00,73049.00
4913,25,28,8,2,69,17,76,0,7,93.00,5081.00,13.28,.00
4914,16,10,6,2,65,1,12,0,4,255.00,5270.00,63.75,78115.00
4915,1,29,4,3,119,20,66,0,2,571.00,13840.00,285.50,29658.00
4916,1,30,2,2,109,3,61,0,1,319.00,4379.00,319.00,40896.00
4917,11,13,15,3,62,25,30,0,1,699.00,2221.00,699.00,.00
4918,13,21,17,4,198,22,92,3,3,1396.00,15512.00,465.33,54833.00
4919,15,43,15,4,74,31,22,3,7,355.00,5264.00,50.71,14306.00
4920,35,57,15,2,86,21,76,0,6,412.00,6273.00,68.66,18577.00
4921,14,5,9,3,86,25,92,0,1,366.00,3479.00,366.00,66711.00
4922,16,56,2,4,151,11,42,0,4,826.00,11660.00,206.50,21506.00
4923,30,58,6,3,63,19,28,1,3,232.00,5055.00,77.33,88989.00
4924,1,58,15,4,94,2,96,1,6,287.00,7421.00,47.83,47406.00
4925,2,22,8,4,65,9,31,0,2,312.00,21423.00,156.00,.00
4926,1,18,8,2,66,18,95,2,1,316.00,2162.00,316.00,.00
4927,25,58,8,2,91,2,87,0,2,436.00,10777.00,218.00,53437.00
4928,30,42,5,4,106,14,21,0,2,363.00,37939.00,181.50,20587.00
4929,8,46,8,1,84,14,66,0,3,403.00,6288.00,134.33,.00
4930,1,54,15,4,65,1,36,1,3,312.00,4458.00,104.00,17622.00
4931,17,2,15,4,68,1,63,0,2,456.00,8112.00,228.00,87403.00
4932,29,47,15,3,99,30,31,0,1,475.00,3964.00,475.00,88410.00
4933,18,41,6,1,70,34,77,0,1,350.00,2813.00,350.00,50397.00
4934,25,18,16,1,65,23,2,0,1,312.00,2585.00,312.00,28137.00
4935,32,48,15,2,65,12,62,0,1,27.00,2582.00,27.00,68074.00
4936,35,57,15,2,86,21,76,0,6,412.00,6273.00,68.66,18577.00
4937,34,29,8,4,62,0,70,0,1,110.00,2404.00,110.00,45949.00
4938,1,1,8,3,61,2,34,1,1,292.00,2202.00,292.00,.00
4939,19,48,8,2,69,11,24,0,6,22.00,5469.00,3.66,67099.00
4940,24,25,15,1,74,22,69,0,3,392.00,5946.00,130.66,81139.00
4941,31,28,15,3,102,6,84,0,1,197.00,4045.00,197.00,77237.00
4942,16,40,9,4,63,25,57,0,6,302.00,4700.00,50.33,11417.00
4943,33,40,15,3,71,17,25,0,7,331.00,5708.00,47.28,70279.00
4944,1,54,15,4,67,20,29,2,2,321.00,6158.00,160.50,.00
4945,33,14,15,2,74,19,19,0,3,465.00,5947.00,155.00,67760.00
4946,19,51,8,3,64,7,24,1,8,39.00,4966.00,4.87,38055.00
4947,35,15,4,1,101,30,49,0,3,198.00,7757.00,66.00,49682.00
4948,16,55,8,1,69,14,94,0,2,159.00,8256.00,79.50,62902.00
4949,10,19,8,2,69,25,10,0,3,170.00,5577.00,56.66,77265.00
4950,4,38,15,4,84,33,69,0,3,403.00,6631.00,134.33,32918.00
4951,30,26,15,3,69,1,25,0,4,232.00,4481.00,58.00,.00
4952,30,47,15,4,67,7,75,0,5,747.00,4734.00,149.40,.00
4953,35,41,14,2,105,3,40,0,9,108.00,8531.00,12.00,98677.00
4954,1,14,15,2,69,3,21,1,7,447.00,5239.00,63.85,27978.00
4955,1,28,8,4,65,24,93,0,9,312.00,4558.00,34.66,.00
4956,11,3,15,4,62,31,10,0,5,50.00,5018.00,10.00,74423.00
4957,30,30,15,4,88,11,98,0,2,152.00,10481.00,76.00,39102.00
4958,1,23,8,2,80,3,99,1,1,962.00,2840.00,962.00,.00
4959,1,14,15,2,72,4,39,0,6,345.00,5586.00,57.50,19280.00
4960,1,41,5,4,106,25,54,1,3,508.00,7805.00,169.33,21073.00
4961,2,50,15,2,68,18,12,0,1,291.00,2679.00,291.00,84450.00
4962,34,7,4,2,102,5,21,0,1,489.00,3964.00,489.00,23474.00
4963,18,56,15,4,67,29,39,0,2,284.00,8044.00,142.00,71391.00
4964,1,24,8,2,92,24,95,4,1,441.00,3528.00,441.00,31278.00
4965,4,53,4,3,101,12,59,0,1,647.00,3945.00,647.00,28855.00
4966,16,3,8,3,65,5,50,0,1,139.00,2544.00,139.00,91169.00
4967,19,17,15,3,62,26,18,0,1,446.00,2243.00,446.00,.00
4968,31,16,9,2,93,4,63,0,1,446.00,3500.00,446.00,.00
4969,1,40,15,4,69,14,33,0,1,331.00,2790.00,331.00,53882.00
4970,11,38,4,4,119,31,86,0,3,341.00,9551.00,113.66,57016.00
4971,2,43,8,3,88,7,3,0,2,631.00,10656.00,315.50,72540.00
4972,34,10,15,1,71,26,62,1,1,340.00,2798.00,340.00,48675.00
4973,4,30,6,4,61,5,46,3,1,292.00,2189.00,292.00,.00
4974,14,57,15,4,101,18,39,0,2,484.00,11315.00,242.00,11885.00
4975,1,40,15,2,97,31,65,2,3,465.00,7080.00,155.00,28139.00
4976,4,35,6,3,92,0,72,0,3,601.00,7284.00,200.33,67780.00
4977,16,56,4,2,102,34,11,0,2,459.00,32961.00,229.50,66014.00
4978,17,23,8,3,61,0,76,0,4,292.00,4878.00,73.00,29950.00
4979,35,3,9,4,73,22,93,0,2,525.00,7659.00,262.50,.00
4980,11,5,4,3,107,16,9,1,3,220.00,8639.00,73.33,92374.00
4981,17,5,2,4,127,20,92,0,1,609.00,5121.00,609.00,57161.00
4982,1,32,9,1,61,34,11,2,3,292.00,4254.00,97.33,11904.00
4983,35,29,15,4,99,13,53,0,1,525.00,3991.00,525.00,54964.00
4984,1,9,4,3,197,12,97,0,8,1367.00,15613.00,170.87,27514.00
4985,35,7,2,4,139,3,51,0,1,667.00,4904.00,667.00,12902.00
4986,30,21,15,4,90,16,14,0,1,432.00,3549.00,432.00,36168.00
4987,1,36,15,4,62,17,41,0,2,297.00,20018.00,148.50,65900.00
4988,1,56,18,4,189,4,29,0,5,765.00,14628.00,153.00,63936.00
4989,7,1,15,3,94,21,25,2,3,402.00,7648.00,134.00,91071.00
4990,27,28,15,1,65,8,50,0,1,312.00,2382.00,312.00,.00
4991,4,51,4,2,119,7,16,0,7,571.00,9052.00,81.57,10211.00
4992,16,8,15,3,65,19,33,0,3,312.00,4413.00,104.00,.00
4993,14,49,14,4,65,5,63,2,2,468.00,6220.00,234.00,.00
4994,16,16,14,2,93,28,3,0,8,436.00,6966.00,54.50,.00
4995,11,30,6,2,114,11,20,0,3,1310.00,8150.00,436.66,.00
4996,1,39,6,4,62,14,24,0,2,551.00,7119.00,275.50,28227.00
4997,35,17,2,2,105,33,2,0,2,265.00,12780.00,132.50,33514.00
4998,23,41,9,2,69,11,98,2,2,368.00,8068.00,184.00,51584.00
4999,35,53,2,4,110,35,78,1,1,1272.00,3742.00,1272.00,.00
5000,16,58,4,4,117,9,78,0,1,561.00,3974.00,561.00,.00
5001,35,36,8,2,102,16,1,0,2,489.00,12280.00,244.50,88340.00
5002,35,3,4,4,122,3,73,0,1,585.00,4693.00,585.00,26607.00
5003,17,5,4,2,114,19,45,0,6,173.00,9115.00,28.83,69588.00
5004,27,46,15,4,82,14,23,0,6,863.00,5619.00,143.83,.00
5005,30,26,4,1,131,26,77,2,2,704.00,26122.00,352.00,83385.00
5006,15,31,4,2,114,20,87,0,1,547.00,4626.00,547.00,79487.00
5007,16,20,8,2,92,2,85,0,1,641.00,3652.00,641.00,39679.00
5008,23,2,15,4,65,32,52,0,2,338.00,7375.00,169.00,33345.00
5009,17,44,14,2,70,4,64,0,7,336.00,5181.00,48.00,.00
5010,35,41,15,1,72,27,60,0,1,22.00,2767.00,22.00,.00
5011,10,56,15,4,87,4,4,3,1,420.00,2659.00,420.00,.00
5012,19,36,15,3,106,8,11,0,3,316.00,8458.00,105.33,57394.00
5013,35,24,8,2,92,24,95,4,1,441.00,3528.00,441.00,31278.00
5014,16,59,2,4,105,18,50,0,1,701.00,3873.00,701.00,28142.00
5015,1,58,5,4,109,22,5,0,1,784.00,3703.00,784.00,.00
5016,16,22,8,4,79,20,25,0,1,224.00,3188.00,224.00,81081.00
5017,16,25,15,2,73,28,44,0,5,163.00,5827.00,32.60,30228.00
5018,34,58,8,4,90,28,43,0,2,161.00,10388.00,80.50,33432.00
5019,11,44,4,4,118,28,33,0,3,566.00,8906.00,188.66,.00
